iter,train_loss
7898,0.23233823
7899,0.23233576
7900,0.23233005
7901,0.23231775
7902,0.23228018
7903,0.23224434
7904,0.23221064
7905,0.23213775
7906,0.23209886
7907,0.23208973
7908,0.2320625
7909,0.23204638
7910,0.23202582
7911,0.23199902
7912,0.23198181
7913,0.23196945
7914,0.23196454
7915,0.23195408
7916,0.2319504
7917,0.23194757
7918,0.23194627
7919,0.2319011
7920,0.23187959
7921,0.23186636
7922,0.23184986
7923,0.23183638
7924,0.23183274
7925,0.2318303
7926,0.23177883
7927,0.23167916
7928,0.23166983
7929,0.2316477
7930,0.231644
7931,0.23164038
7932,0.23163885
7933,0.23163804
7934,0.23163465
7935,0.23161691
7936,0.23160605
7937,0.231603
7938,0.23159465
7939,0.23157822
7940,0.23157054
7941,0.23150846
7942,0.23150319
7943,0.23149954
7944,0.23149675
7945,0.2314873
7946,0.23147814
7947,0.23144883
7948,0.23137388
7949,0.23133507
7950,0.23131412
7951,0.23130855
7952,0.23126395
7953,0.23123713
7954,0.23121788
7955,0.23113085
7956,0.23108964
7957,0.2310359
7958,0.230951
7959,0.23092383
7960,0.23091032
7961,0.23089087
7962,0.23086374
7963,0.23083882
7964,0.23064746
7965,0.23060426
7966,0.2305927
7967,0.23057824
7968,0.23056775
7969,0.23055987
7970,0.23054826
7971,0.23054068
7972,0.23053387
7973,0.2305116
7974,0.23048863
7975,0.23043716
7976,0.23037294
7977,0.23033142
7978,0.23032293
7979,0.23031737
7980,0.23031522
7981,0.23030952
7982,0.23030852
7983,0.23029548
7984,0.2302454
7985,0.23020959
7986,0.23019084
7987,0.23016293
7988,0.23013513
7989,0.23011525
7990,0.2301022
7991,0.23009154
7992,0.23008376
7993,0.23007518
7994,0.2300681
7995,0.23005588
7996,0.23001611
7997,0.22998624
7998,0.22997722
7999,0.22997095
8000,0.22994775
8001,0.22989163
8002,0.22988419
8003,0.22985461
8004,0.22984633
8005,0.22984354
8006,0.22984113
8007,0.22984093
8008,0.22983831
8009,0.2298385
8010,0.22983721
8011,0.22983365
8012,0.2298199
8013,0.22981484
8014,0.22981192
8015,0.2298086
8016,0.22980575
8017,0.22980079
8018,0.22979163
8019,0.22979009
8020,0.22978482
8021,0.22977312
8022,0.22975789
8023,0.2297083
8024,0.2296766
8025,0.22959685
8026,0.2295672
8027,0.22954668
8028,0.22954349
8029,0.22952174
8030,0.22951774
8031,0.22948235
8032,0.22946277
8033,0.22944517
8034,0.22942065
8035,0.22940613
8036,0.22939946
8037,0.22938809
8038,0.22938068
8039,0.22937475
8040,0.22936349
8041,0.22935268
8042,0.22931962
8043,0.22927554
8044,0.22925545
8045,0.22924261
8046,0.22922699
8047,0.22922109
8048,0.22922042
8049,0.22921665
8050,0.2292093
8051,0.22919133
8052,0.22915563
8053,0.22909486
8054,0.22908114
8055,0.2290531
8056,0.22903517
8057,0.2290087
8058,0.22898822
8059,0.2289813
8060,0.22897473
8061,0.22897118
8062,0.2289599
8063,0.22891316
8064,0.22886765
8065,0.22885081
8066,0.22881031
8067,0.22880535
8068,0.22871868
8069,0.22862193
8070,0.22859588
8071,0.22856392
8072,0.22856046
8073,0.2285563
8074,0.22854416
8075,0.22853115
8076,0.2285282
8077,0.22852673
8078,0.22852686
8079,0.22852424
8080,0.22849725
8081,0.22846083
8082,0.22841384
8083,0.22841032
8084,0.22838162
8085,0.22836441
8086,0.22835653
8087,0.22834158
8088,0.22833166
8089,0.228316
8090,0.22829208
8091,0.22822112
8092,0.22816782
8093,0.22800803
8094,0.22798666
8095,0.2279798
8096,0.22797133
8097,0.22793455
8098,0.2279196
8099,0.22791503
8100,0.22781664
8101,0.22778025
8102,0.22775972
8103,0.22768009
8104,0.2276549
8105,0.22764115
8106,0.22761582
8107,0.22760686
8108,0.22759688
8109,0.22759178
8110,0.22753209
8111,0.2275004
8112,0.22745734
8113,0.22744523
8114,0.22744073
8115,0.22742166
8116,0.22741772
8117,0.22741649
8118,0.22741254
8119,0.22740251
8120,0.2273908
8121,0.22737913
8122,0.2273739
8123,0.22736394
8124,0.2273573
8125,0.22735545
8126,0.22733581
8127,0.22728905
8128,0.22727248
8129,0.22726715
8130,0.22726424
8131,0.22726406
8132,0.22725901
8133,0.22724976
8134,0.2272414
8135,0.22723542
8136,0.22722259
8137,0.22720632
8138,0.22717412
8139,0.22712654
8140,0.22710541
8141,0.22709431
8142,0.22708794
8143,0.22707896
8144,0.22703303
8145,0.2269768
8146,0.22696269
8147,0.22695419
8148,0.226912
8149,0.22690396
8150,0.22690015
8151,0.22689517
